min,Intensity
29.69166667,-225.000000
29.70000000,-225.000000
29.70833333,-226.000000
29.71666667,-225.000000
29.72500000,-232.000000
29.73333333,-232.000000
29.74166667,-230.000000
29.75000000,-226.000000
29.75833333,-225.000000
29.76666667,-225.000000
29.77500000,-225.000000
29.78333333,-226.000000
29.79166667,-226.000000
29.80000000,-224.000000
29.80833333,-225.000000
29.81666667,-225.000000
29.82500000,-225.000000
29.83333333,-233.000000
29.84166667,-232.000000
29.85000000,-234.000000
29.85833333,-233.000000
29.86666667,-233.000000
29.87500000,-233.000000
29.88333333,-234.000000
29.89166667,-234.000000
29.90000000,-236.000000
