min,Intensity
29.43333333,-495.000000
29.44166667,-498.000000
29.45000000,-496.000000
29.45833333,-497.000000
29.46666667,-497.000000
29.47500000,-498.000000
29.48333333,-496.000000
29.49166667,-497.000000
29.50000000,-495.000000
29.50833333,-497.000000
29.51666667,-498.000000
29.52500000,-500.000000
29.53333333,-505.000000
29.54166667,-505.000000
29.55000000,-506.000000
29.55833333,-506.000000
29.56666667,-498.000000
29.57500000,-505.000000
29.58333333,-505.000000
29.59166667,-503.000000
29.60000000,-506.000000
29.60833333,-501.000000
29.61666667,-503.000000
29.62500000,-503.000000
29.63333333,-504.000000
29.64166667,-503.000000
29.65000000,-503.000000
29.65833333,-504.000000
29.66666667,-504.000000
29.67500000,-503.000000
29.68333333,-505.000000
29.69166667,-503.000000
29.70000000,-504.000000
29.70833333,-504.000000
29.71666667,-503.000000
29.72500000,-503.000000
29.73333333,-506.000000
29.74166667,-503.000000
29.75000000,-503.000000
29.75833333,-503.000000
29.76666667,-503.000000
29.77500000,-503.000000
29.78333333,-503.000000
29.79166667,-501.000000
29.80000000,-502.000000
29.80833333,-501.000000
29.81666667,-503.000000
29.82500000,-503.000000
29.83333333,-502.000000
29.84166667,-502.000000
29.85000000,-511.000000
29.85833333,-511.000000
29.86666667,-511.000000
29.87500000,-511.000000
29.88333333,-504.000000
29.89166667,-505.000000
29.90000000,-502.000000
