min,Intensity
29.21666667,-340.000000
29.22500000,-342.000000
29.23333333,-334.000000
29.24166667,-341.000000
29.25000000,-342.000000
29.25833333,-341.000000
29.26666667,-342.000000
29.27500000,-341.000000
29.28333333,-342.000000
29.29166667,-342.000000
29.30000000,-341.000000
29.30833333,-340.000000
29.31666667,-341.000000
29.32500000,-341.000000
29.33333333,-347.000000
29.34166667,-348.000000
29.35000000,-349.000000
29.35833333,-348.000000
29.36666667,-348.000000
29.37500000,-348.000000
29.38333333,-346.000000
29.39166667,-348.000000
29.40000000,-341.000000
29.40833333,-342.000000
29.41666667,-340.000000
29.42500000,-342.000000
29.43333333,-342.000000
29.44166667,-342.000000
29.45000000,-339.000000
29.45833333,-341.000000
29.46666667,-342.000000
29.47500000,-342.000000
29.48333333,-340.000000
29.49166667,-340.000000
29.50000000,-340.000000
29.50833333,-349.000000
29.51666667,-341.000000
29.52500000,-349.000000
29.53333333,-349.000000
29.54166667,-349.000000
29.55000000,-349.000000
29.55833333,-350.000000
29.56666667,-349.000000
29.57500000,-347.000000
29.58333333,-342.000000
29.59166667,-340.000000
29.60000000,-342.000000
29.60833333,-340.000000
29.61666667,-340.000000
29.62500000,-340.000000
29.63333333,-340.000000
29.64166667,-349.000000
29.65000000,-349.000000
29.65833333,-348.000000
29.66666667,-349.000000
29.67500000,-348.000000
29.68333333,-347.000000
29.69166667,-348.000000
29.70000000,-347.000000
29.70833333,-342.000000
29.71666667,-349.000000
29.72500000,-349.000000
29.73333333,-351.000000
29.74166667,-348.000000
29.75000000,-349.000000
29.75833333,-348.000000
29.76666667,-355.000000
29.77500000,-357.000000
29.78333333,-358.000000
29.79166667,-357.000000
29.80000000,-358.000000
29.80833333,-348.000000
29.81666667,-350.000000
29.82500000,-350.000000
29.83333333,-349.000000
29.84166667,-350.000000
29.85000000,-350.000000
29.85833333,-350.000000
29.86666667,-350.000000
29.87500000,-349.000000
29.88333333,-350.000000
29.89166667,-349.000000
29.90000000,-350.000000
