min,Intensity
29.20000000,-589.000000
29.20833333,-590.000000
29.21666667,-588.000000
29.22500000,-592.000000
29.23333333,-590.000000
29.24166667,-589.000000
29.25000000,-589.000000
29.25833333,-589.000000
29.26666667,-590.000000
29.27500000,-583.000000
29.28333333,-588.000000
29.29166667,-591.000000
29.30000000,-589.000000
29.30833333,-589.000000
29.31666667,-588.000000
29.32500000,-589.000000
29.33333333,-589.000000
29.34166667,-589.000000
29.35000000,-589.000000
29.35833333,-589.000000
29.36666667,-592.000000
29.37500000,-590.000000
29.38333333,-591.000000
29.39166667,-590.000000
29.40000000,-589.000000
29.40833333,-589.000000
29.41666667,-591.000000
29.42500000,-594.000000
29.43333333,-590.000000
29.44166667,-589.000000
29.45000000,-590.000000
29.45833333,-589.000000
29.46666667,-590.000000
29.47500000,-592.000000
29.48333333,-589.000000
29.49166667,-590.000000
29.50000000,-584.000000
29.50833333,-581.000000
29.51666667,-582.000000
29.52500000,-581.000000
29.53333333,-581.000000
29.54166667,-586.000000
29.55000000,-591.000000
29.55833333,-589.000000
29.56666667,-589.000000
29.57500000,-589.000000
29.58333333,-588.000000
29.59166667,-589.000000
29.60000000,-588.000000
29.60833333,-591.000000
29.61666667,-589.000000
29.62500000,-589.000000
29.63333333,-589.000000
29.64166667,-588.000000
29.65000000,-588.000000
29.65833333,-590.000000
29.66666667,-595.000000
29.67500000,-597.000000
29.68333333,-597.000000
29.69166667,-598.000000
29.70000000,-597.000000
29.70833333,-598.000000
29.71666667,-597.000000
29.72500000,-598.000000
29.73333333,-588.000000
29.74166667,-597.000000
29.75000000,-596.000000
29.75833333,-596.000000
29.76666667,-597.000000
29.77500000,-596.000000
29.78333333,-590.000000
29.79166667,-589.000000
29.80000000,-597.000000
29.80833333,-598.000000
29.81666667,-598.000000
29.82500000,-597.000000
29.83333333,-599.000000
29.84166667,-605.000000
29.85000000,-597.000000
29.85833333,-596.000000
29.86666667,-598.000000
29.87500000,-598.000000
29.88333333,-597.000000
29.89166667,-595.000000
29.90000000,-595.000000
