min,Intensity
29.30000000,-439.000000
29.30833333,-440.000000
29.31666667,-441.000000
29.32500000,-441.000000
29.33333333,-441.000000
29.34166667,-439.000000
29.35000000,-441.000000
29.35833333,-439.000000
29.36666667,-431.000000
29.37500000,-432.000000
29.38333333,-439.000000
29.39166667,-439.000000
29.40000000,-438.000000
29.40833333,-439.000000
29.41666667,-439.000000
29.42500000,-439.000000
29.43333333,-439.000000
29.44166667,-439.000000
29.45000000,-439.000000
29.45833333,-439.000000
29.46666667,-439.000000
29.47500000,-439.000000
29.48333333,-439.000000
29.49166667,-438.000000
29.50000000,-438.000000
29.50833333,-439.000000
29.51666667,-438.000000
29.52500000,-438.000000
29.53333333,-438.000000
29.54166667,-439.000000
29.55000000,-440.000000
29.55833333,-437.000000
29.56666667,-438.000000
29.57500000,-439.000000
29.58333333,-439.000000
29.59166667,-441.000000
29.60000000,-439.000000
29.60833333,-441.000000
29.61666667,-439.000000
29.62500000,-439.000000
29.63333333,-439.000000
29.64166667,-439.000000
29.65000000,-439.000000
29.65833333,-439.000000
29.66666667,-445.000000
29.67500000,-439.000000
29.68333333,-438.000000
29.69166667,-439.000000
29.70000000,-439.000000
29.70833333,-439.000000
29.71666667,-439.000000
29.72500000,-439.000000
29.73333333,-438.000000
29.74166667,-439.000000
29.75000000,-439.000000
29.75833333,-438.000000
29.76666667,-439.000000
29.77500000,-438.000000
29.78333333,-439.000000
29.79166667,-439.000000
29.80000000,-438.000000
29.80833333,-438.000000
29.81666667,-439.000000
29.82500000,-438.000000
29.83333333,-439.000000
29.84166667,-439.000000
29.85000000,-438.000000
29.85833333,-439.000000
29.86666667,-439.000000
29.87500000,-439.000000
29.88333333,-438.000000
29.89166667,-438.000000
29.90000000,-439.000000
